place_id,user_id,score,comment
해우 울산점,딸기가좋아,1.0,진짜 별로였음 엄마 생신으로 방문했는데가격 대비 정말 실망 두번 다신 갈 일 없을듯요
해우 울산점,김희정,2.0,사진으로는 진짜 푸짐하니 맛나게 보여경주에서 예약하고 친정엄마 언니랑 갔는데 완전 실망~가리비치즈구이는 다 식었고 새우튀김은 짜고 식어서 맛도 없고 랍스터는  질기고 버터구이로 해줬는데도 그렇게 맛없을쑤도 있나 싶네요진짜 돈이 너무 아까워요  ㅡㅡ
해우 울산점,MINI,2.0,리뷰하고 똑 같아요  대구에서 긴시간 달려갔는데 완전 실망 해물탕에 전복이 완전 상해  심한 냄새가 ㅠㅠ 탕은 먹지도 못하고왔어요 가격이 비사도 맛이 좋아야하는데  추천 안 하고싶어요
해우 울산점,이종권,5.0,오늘 처음 알게되었어요.   꼭 한번 가볼려구요.  메뉴판이 잘 정리되었으면 좋겠네요.저는 대구에서 중소기업에 다니고있는 회사원 입니다.
해우 울산점,킹왕짱,1.0,3ㅡ4인분인데 음식은 3개씩 주네요
해우 울산점,이동윤,1.0,비싸고 비리고 맛도 없음전복죽에서 전복 껍질 나옴
해우 울산점,플로라,1.0,"현실을 부정하고 싶다....사진에 현혹되는게 아니었는데검증된 맛집을 옆에 놔두고사진에 미혹되다니....ㅜㅜ부모님께 대접하듯이라....뭐.,..부모님 생각하는 마음은 각자 다를수있으니까....ㅜㅜ"
해우 울산점,마라현욱,3.0,
